id,biomass,growth,ratio
34443,2.0230018114173123,0.616759878479145,3.280047684693416
34444,0.16658216447908122,-0.8986155011921126,-0.18537646441452613
34445,2.2489221049796755,0.8088529505744599,2.780384374418683
34446,2.1556987766532307,0.1849274980703537,11.656994222855479
34447,0.8583771667691097,0.15049394542046338,5.703732229033528
34448,0.1892288899968323,0.6080355815829224,0.3112135140252902
34449,1.662326091062108,0.4859604490403646,3.4207024344156713
34450,0.5287425722865812,-0.12697178521272523,-4.164252486493275
34451,0.36730366117382784,0.6452593105013145,0.5692341903419611
34452,0.8722498177724003,0.6607459629585727,1.3200985956339297
34453,0.43277893366229825,0.01169547756341785,37.003955701303084
34454,0.4987768323949067,0.4778228856032239,1.04385295770258
34455,0.11968678418531063,0.8117291305310623,0.1474467031964311
34456,0.6419718400635354,0.40892869939790677,1.5698869778735356
34457,0.6158532284140922,-0.15785600948605644,-3.9013606793885858
34458,1.584071004594267,1.2477095719165034,1.2695831147316652
34459,0.7671037479214969,-0.37743534709879634,-2.0324109912278625
34460,0.4655591088287526,0.5819279438135984,0.8000287901243651
34461,2.2867683514439676,0.8197017346419495,2.789756633176873
34462,0.9804699752377873,0.7118471176736784,1.377360322033712
34463,0.11534507332725322,2.0031225942787065,0.057582633063348376
34464,2.0995242512296595,0.21124018816178858,9.939037971418756
34465,0.43518651339633574,1.7839105169419112,0.24395086483505862
34466,0.16562724076957694,0.5978668401517789,0.277030317867319
34467,2.0643490869007812,0.6123220935860677,3.3713450952110997
34468,0.6048619007488771,-0.3336795739239561,-1.812702808373647
34469,0.3626338054709053,0.3237492122460607,1.1201071439064723
34470,0.2736241296090447,0.6685976971222076,0.4092507808309593
34471,0.21885913335782448,0.32606400882721376,0.6712152443473184
34472,0.3720111820110011,0.44212025737325855,0.8414253267226611
34473,0.39680201925672126,-0.40361956963328427,-0.9831089697093796
34474,1.7883354893097945,0.14233496615449026,12.564273822700295
34475,1.5952139615159986,0.8950056188316614,1.7823507785329749
34476,0.5697220411380508,0.8376022775232281,0.68018205827079
34477,0.733034650666189,2.581491038469032,0.2839578521647394
34478,0.09172186330657775,0.4010414123455873,0.2287092067876989
34479,0.37255655475086147,-0.4133990601222459,-0.9012031973190578
34480,0.08170086849768268,0.21971283971850483,0.3718529540756812
34481,0.3281199635445799,1.2383971195475605,0.26495536719631274
34482,0.433410167413781,-0.23400845716033036,-1.8521132640810116
34483,2.1713630181907244,0.833750694287462,2.6043312864001984
34484,0.3307629711663192,-0.34553651651754613,-0.9572446191791231
34485,0.1995804185856002,0.2597292599417707,0.7684171534248571
34486,0.30694460419590797,0.8809618897237932,0.3484198440095336
34487,0.07299785390574703,0.567017916140777,0.12873994247409884
34488,0.800972465759,0.5520140130038971,1.451000240737268
34489,1.2038579451201377,-0.0659483322612881,-18.25456237999223
34490,0.3671562934053678,0.7630201081454351,0.4811882275262216
34491,0.8659725569327572,-0.32033681603892583,-2.7033188618180195
34492,0.9346319449177262,-0.24619677591408218,-3.7962801967962987
34493,2.7990372392648406,0.044676975546598996,62.65055333357084
34494,0.41817751315409446,0.360375811702602,1.1603928442877651
34495,0.5573086147978552,-1.013427514133349,-0.5499244958574544
34496,1.9898053878955426,1.925680057583181,1.0333000957557
34497,1.8249093071344022,1.1547056438748746,1.580410831812087
34498,0.2382288793729598,0.7343968452134764,0.3243871224742405
34499,2.1654608666633237,0.4724265490543311,4.583698505086102
34500,2.23505443090603,0.15156997949129647,14.746023179572788
34501,0.9326297053554506,2.0040925808581367,0.46536258567261696
34502,1.5970475972683353,-0.3022684773567812,-5.283540021221821
34503,0.3158272333610184,0.768202542597558,0.41112495188195747
34504,0.4986964797303588,0.3305795811753943,1.5085519739519766
34505,0.5440953046965147,0.47619021333380485,1.1426007705771748
34506,0.7028864902237023,2.4481999715791245,0.28710338141631886
34507,0.9231246318713997,-0.6359517915927448,-1.4515638513407265
34508,1.3760474166762222,0.16597743133835377,8.290569420074208
34509,1.221687177736245,1.3538528428146592,0.9023781160708413
34510,0.19193292270992127,0.09975974064883875,1.9239517009726255
34511,0.2995008799090812,0.6819414639471891,0.4391885458548318
34512,0.42316217162186065,0.1608672401197126,2.6305055728373037
34513,0.22398503453108032,-0.11484816773009066,-1.9502708572371537
34514,-0.21423198309440092,1.326777983755452,-0.16146784595265604
34515,0.3757938892598262,0.47770687208403306,0.7866620959845028
34516,0.8808151354491509,-1.1471513681487555,-0.7678281697650665
34517,1.812186589602617,-0.6400755709669514,-2.8312072383343376
34518,0.2044437017773748,0.45653274139926525,0.4478182685227751
34519,0.2641773011522613,0.13959209304370745,1.8924947351390824
34520,0.3603573888783119,0.2597073497934333,1.387551754561178
34521,1.8941724405497369,0.7476411131787597,2.533531673366983
34522,0.4714897474917061,0.13592748452094006,3.4686858890489627
34523,0.09199958501384609,1.2590246198892245,0.07307210960016071
34524,1.7654028190966566,1.2781011867195051,1.3812699944578768
34525,1.6182643366483154,0.7391486976994198,2.1893623592723888
34526,0.8743188286190005,0.5159079625124907,1.6947186167878387
34527,1.1460934659041786,0.8904950151510374,1.2870296255502216
34528,3.885828996630715,0.16660720984952282,23.323294352869475
34529,0.6668081645493469,0.227214781289952,2.9347041630114
34530,0.2620199072475575,0.9482366401173756,0.27632333128903763
34531,0.21022131897147672,1.1973659842520605,0.1755698105143619
34532,0.32132358028982455,0.3422366675884746,0.938892908682137
34533,0.2538873365669691,-0.0373890395654998,-6.7904214581976055
34534,0.3994430930989343,1.0858936375888888,0.3678473464361161
34535,1.6986011281896607,0.31289722472343495,5.4286231835102665
34536,1.9454277815496013,0.6089862603533268,3.194534767370427
34537,0.49363359781542693,1.3321321403357154,0.37055903304834653
34538,1.8825602905793628,0.5198926976937384,3.6210554580406
34539,0.5509428927374037,0.5524869324554365,0.9972052918769128
34540,0.36255037582097926,0.22154379777467895,1.6364726950727415
34541,0.8328647098841166,0.42840167175315935,1.9441210546069128
34542,0.6516929996592533,0.3672299272751357,1.7746184372685738
34543,0.43434902408256004,-0.10405653811944444,-4.174163699199558
34544,0.3427877684183188,0.10777218180062553,3.180670212768479
34545,0.252062973241151,0.5372112386899204,0.46920644075847856
34546,0.24616102939538548,0.3084358942847776,0.7980946250312424
34547,1.9416350948031895,-0.9439188333760806,-2.05699370131075
34548,1.8515552386042862,0.7396382697538505,2.5033253609503987
34549,1.1583949662114204,0.7010673130691247,1.6523305888277855
34550,0.407694968523565,0.1339768031406175,3.043026546137709
34551,0.521286785327853,0.6067257983721281,0.8591801877000916
34552,1.8197629026968853,0.12896739870032786,14.110255157780887
34553,0.5511510779058133,-0.8239798777205172,-0.6688890017927795
34554,1.0113451701430718,0.7376437493350603,1.3710482479580912
34555,1.7848312305106928,-0.41055659300159897,-4.347345191710858
34556,-0.0015680274660053173,0.8208623094107335,-0.0019102198359319798
34557,3.474496486004244,0.256354802611174,13.553467501344942
34558,1.7427987046798532,1.1856633724496906,1.469893348462869
34559,0.20118880364193037,-0.010248263055437107,-19.631502680368044
34560,0.10530305933925138,0.3844607050950669,0.2738981069943487
34561,0.5544853415917342,0.04490217232141869,12.348742007905939
34562,0.29145779554215,0.6783001028678352,0.4296885616114078
34563,-0.09064181783168104,0.23692580789907025,-0.3825746913577866
34564,0.2498593486725319,0.18557845663450412,1.3463812190475788
34565,1.0889982343616589,-0.12649791182983783,-8.608823802771978
34566,0.9489941228457065,-0.0849180364187192,-11.175412937792704
34567,1.190646880403468,1.1848657576954749,1.0048791372950445
34568,0.6448745124392332,0.7619500674232086,0.8463474707996209
34569,0.49940915531079233,-0.8119600112227883,-0.6150661958816132
34570,2.953431056785984,-2.080595850436968,-1.4195121345482364
34571,0.4671566253877048,-2.17575416587485,-0.214710206104496
34572,0.5182732593233168,1.0206550603133373,0.5077849309483743
34573,0.5053159396401794,0.4900866661859565,1.0310746537398028
34574,0.15517951431024354,0.2555155357614265,0.60731929214329194
34575,3.493479084316803,1.1139519453517646,3.13611291662463
34576,-0.12159188238621052,0.5020561235524512,-0.24218782857551877
34577,0.28189712360861624,-0.604354442748101,-0.4664433710899563
34578,0.4269509359335951,0.7541178451112533,0.566159438742108
34579,-0.1425694644858997,-0.3922928586966784,0.36342610201868264
34580,2.954026499232893,-0.6038236213204027,-4.892200958904552
34581,0.2412599666706592,-0.8241671142781826,-0.2927318531532991
34582,1.9001741730343762,0.8964364431392932,2.1196975954926867
34583,0.57762685158117,3.005457056590373,0.1921926817468739
34584,0.5402157525754818,0.6777661977994699,0.797053252772743
34585,0.5643911017306364,0.643457726050197,0.8771222706347729
34586,0.03273326509155816,0.9443278334743492,0.03466303113308297
34587,0.3639128527006431,1.0967561436887598,0.33180835575416223
34588,-0.13130200223262678,0.7877071936473835,-0.1666888449052352
34589,1.804441011676499,0.6782415644714119,2.6604695232483895
34590,0.29628728508266655,-0.6067331964184639,-0.4883320820941487
34591,1.0477963319838546,1.1818894532168125,0.8865434319022059
34592,0.8897563881762465,0.7046407763245003,1.2627091960492747
34593,0.694199619817988,-0.4964209084727305,-1.3984093094582495
34594,0.08488071505164835,0.5644574559136116,0.15037575314558174
34595,0.9551190367406203,0.6683328810876735,1.429106757677729
34596,1.7683333343395005,-0.15851712438591964,-11.155471947840693
34597,0.859581712902578,1.6410555000226532,0.523798075623105
34598,1.3711708996641456,-0.5869944422080584,-2.335918027615904
34599,0.559886639833971,1.3405560449494256,0.4176525419756647
34600,1.3998468082545723,0.2861065674277876,4.892746156929408
34601,0.5160291729927787,0.5561637502202227,0.9278367617243087
34602,0.011257404383519187,0.18379170397994626,0.06125088423331391
34603,2.049890660083538,1.5906622517315745,1.2887026506425567
34604,0.08893797814259083,0.5970540722774514,0.14896134583478945
34605,0.3546305474099036,-0.5028747046953846,-0.7052065735235585
34606,0.5377143198300224,0.5831788084919397,0.9220402250563847
34607,0.2723255825337902,2.6844753767176477,0.10144461927110957
34608,0.70761029444451,-0.5897257591704658,-1.1998972122904479
34609,0.29679767599131984,-0.179395025601083,-1.6544364872819979
34610,1.2234676828942024,0.3206655071765441,3.8154015805030626
34611,1.0605341117106957,0.5653811895116729,1.8757859854281547
34612,0.4139749155845272,0.5592108109775844,0.7402841780916877
34613,2.0756453341939856,0.7190946140827258,2.8864704220343387
34614,0.3875413981921223,0.41988755521466925,0.9229647160987902
34615,0.5735365096155371,0.012087443782919774,47.44894949798864
34616,0.28721776628697526,0.6425600731936267,0.4469897497045791
34617,0.7242635775335196,0.3318198895414677,2.1827009180623818
34618,0.6137845006840041,0.03592295310019078,17.086137071530025
34619,0.6109287643296788,0.11957809124982255,5.1090359274369614
34620,0.4925766669469953,-0.3855806065840456,-1.2774933659419607
34621,0.7054299649561622,0.5736600474293568,1.2297003567134979
34622,0.3784058359266031,0.7407955328058913,0.5108100942419638
34623,0.38024757222186395,1.1438947871348568,0.33241481340629236
34624,0.27147078371180444,-0.08468384417998154,-3.205697454343689
34625,0.7276367229166962,-0.18248757884112107,-3.9873219182232544
34626,0.19744082854002565,1.1482355134240083,0.171951508407245
34627,0.4688705693699858,-0.35699985871254425,-1.3133634591926258
34628,0.3064692053214041,0.1908703410206794,1.6056407909293797
34629,1.1842785816902548,0.7451842244451506,1.5892426903857835
34630,0.23655936146598483,0.5677201126171849,0.41668307359316226
34631,0.7624470149570344,1.0503555947214243,0.7258941817311412
34632,0.4009091638058501,1.9727963967481457,0.20321872265515478
34633,-0.0722462093298055,0.6750068198774385,-0.10703033984593414
34634,0.7601314079332753,0.6548702364595413,1.1607359223451852
34635,2.319627923850522,0.5664962889243559,4.094692179281445
34636,0.5979932786419613,0.10761244719841441,5.5569155261322996
34637,0.6377143760236202,1.550391720772278,0.4113246784534964
34638,0.24211218762779763,1.0255765372665655,0.23607422637913603
34639,0.18530258422567314,0.33920851997728785,0.5462792745833163
34640,2.079806243388475,-0.28265262230680355,-7.358170698770175
34641,2.133633708508054,0.43869817704762915,4.863557270438366
34642,0.7826090377493577,0.510211242719979,1.5338921846904103
34643,0.2275185335021428,1.0494689432449438,0.21679396514456023
34644,1.8926157987098617,0.9443791212013523,2.0040847539092668
34645,1.6705093453964004,0.2145961145003909,7.784434258213736
34646,0.6734499065712143,1.5575904375539031,0.43236648757861185
34647,-0.6702470569089806,-0.332099950886818,2.0182088407998755
34648,0.6296565441798418,1.040444487275308,0.6051803357897275
34649,0.4349443717105862,1.622087692631589,0.2681386300422239
34650,0.3228710182814411,0.1926700803482728,1.6757714415119125
34651,0.30558617034000746,1.0204353159719313,0.2994664782342883
34652,0.8160584623644368,0.7997558915254294,1.0203844335649874
34653,0.8443288523556712,0.1749707411149895,4.8255430992361426
34654,-0.05805173583833445,-0.04200563388977513,1.381998804985662
34655,1.6539633780486596,0.19662713404330756,8.411674136919325
34656,1.111081910180386,0.3927326258965727,2.8291051899339594
34657,0.6807993897954396,1.5648079075424532,0.4350689861125779
34658,0.2506976783322137,-0.4259180560466098,-0.5886054248537866
34659,1.03674573172246,0.87408902928315,1.1860871112553677
34660,0.4475768274160679,0.7691153110701766,0.5819372218624699
34661,0.9662608505730169,-0.36897398031546425,-2.61877775160971
34662,1.387391687651195,0.564192900740258,2.4590732811966376
34663,2.2900433238957487,-0.09335318146917218,-24.53096175037146
34664,0.5453759537407715,0.36984183831287615,1.474619410904502
34665,0.4631254541029288,0.4581942458460781,1.0107622657891415
34666,0.6373155112315956,0.3254566280532257,1.958219487013698
34667,2.9198488334277917,0.3713260579921104,7.863301727911135
34668,1.36267180470134,-0.9760750275344754,-1.3960728081973286
34669,0.10339479523561562,1.5107759608857316,0.0684382052087973
34670,0.5185198486319631,0.30012790878435675,1.727662884575396
34671,1.4525686868426717,1.389841514986639,1.0451326076963787
34672,0.5281265080572654,0.22587333502651763,2.338153407949916
34673,0.39700812431625,-0.30827008759462465,-1.2878580838446962
34674,1.1947356466905905,0.5702738447455433,2.095020940726613
34675,0.23519140749114614,-0.05591414776195455,-4.206295131107704
34676,0.10709653239240087,-0.5978361326649118,-0.1791402803223148
34677,0.1031067134812913,0.5468618677788322,0.18854251787581364
34678,0.47626417484114325,0.8784243424253269,0.5421800738424204
34679,2.8723023632683233,1.8889162899808722,1.520608604258164
34680,0.08115655586753823,0.2200539443115242,0.36880300474254246
34681,0.8773051688209141,-0.1639045070112864,-5.352538406771837
34682,1.6207432837184732,0.4932573515557702,3.2857965088741787
34683,0.15424086818305,0.16151158097425006,0.9549833346479394
34684,0.08585155007083273,2.358490297189024,0.03640106137945755
34685,0.4613615374148573,-0.06944574882096552,-6.643481354118156
34686,0.776320030702338,-0.3241926418639191,-2.3946256961260732
34687,0.742301575659279,0.8368079893803521,0.8870632033627522
34688,0.4751948159169639,0.9965425661269567,0.47684347068464855
34689,0.11623619562359572,0.5886071721980825,0.19747668923150508
34690,0.29623452852118076,0.28116333034457697,1.0536030006407073
34691,1.1540631364855534,0.5204486067572496,2.217439189003032
34692,0.3705988840794673,0.9076755826154754,0.4082944293946778
34693,2.2029364684562855,0.5076061549048396,4.339853737331588
34694,0.2960371877261474,1.7258462272678907,0.17153161333196557
34695,3.3816534980116515,0.49757682673449355,6.796243949310964
34696,0.5078834023980138,1.2482190382129392,0.4068864412812871
34697,-0.03119549272266703,0.9008110937423544,-0.034630449091238004
34698,1.00646385803582,0.38837593600790643,2.5914681233374117
34699,0.31181929801801084,-0.5468695600705719,-0.5701895310789862
34700,1.83914893128846,1.1826521634040943,1.5551055400725213
34701,0.3478469928464748,-1.1544471568485082,-0.3013104504463004
34702,0.5963388163434612,1.0353401755161522,0.5759834597804205
34703,0.36370041848597406,-0.4553606183116545,-0.7987085484785006
34704,0.2424327452641853,-0.6893238491295546,-0.3516964422024827
34705,1.4755714543120795,1.3001654852445275,1.1349104949010107
34706,0.7063635583255359,1.5170368496075213,0.46562056716570993
34707,0.8801648265198896,0.20907914089355817,4.209720887307357
34708,0.5003137791947356,-0.33399683282341264,-1.497959651190035
34709,0.4439031679246464,0.15075426551715526,2.944547979467499
34710,1.1851784071560851,1.1521819460901217,1.0286382382382708
34711,1.110217702495141,0.1223696049115621,9.07265904223118
34712,1.7819457532003997,0.9078751515334605,1.9627651998081197
34713,0.5991727011617851,1.1340194474057719,0.5283619275952247
34714,0.24003557713079632,0.5725832378580803,0.41921516604069925
34715,1.2545725627209523,0.6194940873396071,2.0251566372629393
34716,2.347448598157471,0.6275665594118783,3.740557177484686
34717,0.2326396244034657,2.254076364620892,0.10320840414055485
34718,2.8216253786336565,-0.22589993467442746,-12.490598470956852
34719,0.2415984996240067,3.2351754768925414,0.07467863840760423
34720,0.008993715691095,0.1655077020333864,0.05434016411683836
34721,0.11539715963822555,0.1678216710930734,0.6876177485697103
34722,0.4321905558377969,0.4759530522231007,0.9080529136626057
34723,1.9874843412523564,0.558729098824931,3.5571520177349907
34724,0.08208919401562356,0.0050238936317840155,16.339755582459095
34725,0.6010019634948549,0.604830528963305,0.9936700194763443
34726,0.49278644103344,1.034712162020863,0.4762546137188478
34727,0.4933064578361278,-0.4208336788785886,-1.1722124026543221
34728,0.7718245950865825,1.0583826739590125,0.7292490836036424
34729,0.47697160926239646,0.5414727741175871,0.8808782861514964
34730,1.4568323469802809,0.7196501312542913,2.024361955497932
34731,0.9063467624001287,1.4722258659503251,0.615630239464024
34732,0.49801754998764025,1.371581629378262,0.36309727348374565
34733,1.3176129863801347,0.9467355005758176,1.3917435076415159
34734,1.8576531783810166,-0.6846810225782094,-2.713165864282183
34735,0.25282764247067785,1.2185631624550783,0.20748012927068785
34736,1.7863940918153807,-0.27652137113385833,-6.4602388035701725
34737,0.7336427640096033,0.2781457768662528,2.6376196405900405
34738,2.272338977909885,0.1827240804725766,12.435903204618505
34739,0.5647655130658888,0.889017869686887,0.6352690225054755
34740,0.320652220568988,0.883737317747705,0.3628365738658666
34741,0.40683966932742566,-0.013710890326767089,-29.672738941917785
34742,0.30042529671546536,-0.6346060138563381,-0.4734044275594835
34743,0.5432599571847662,-0.30692841835492146,-1.7699891072209515
34744,0.337386262773186,1.188931260146516,0.2837727243639037
34745,0.1609616685628077,1.9842226674368904,0.08112076895620243
34746,0.4790680069717643,0.5876699762354369,0.8151990510739251
34747,3.222468651548592,1.212619429537118,2.657444349855647
34748,0.33184424092153864,3.0096195092203786,0.11026119411602985
34749,2.5957005179865633,0.6391388847260844,4.0612464364439385
34750,2.131508806098653,0.7746997467786692,2.7513999003637504
34751,1.116531638520863,-0.2708421245469026,-4.122444543620133
34752,0.11826300489142436,0.7657217619872602,0.15444644616668474
34753,0.23028921687487633,0.683240364912278,0.33705446677531037
34754,0.38022522515646073,-0.5249914910982837,-0.7242502623443067
34755,0.5146226619524809,0.5970088698994643,0.8620017019833269
34756,0.8738906482342025,0.5718426352851451,1.5282012818062147
34757,1.9485725756426011,0.3875415790372345,5.028034876885777
34758,1.3102404529442824,0.7405369034610004,1.769311491190641
34759,0.4801295976715194,-0.21272378502373845,-2.2570564810979663
34760,0.48793889943258045,0.5544275223116955,0.8800769799415991
34761,0.25537356193519534,1.6533323096959003,0.15445991131823134
34762,1.4116095185377737,1.2943526264832892,1.0905911493169118
34763,0.3466757729198744,1.3075629380602836,0.26513123217927376
34764,0.2740569830905522,-0.2785155177870974,-0.9839917907197064
34765,0.3537878489221486,-0.5317966802651988,-0.6652690060902976
34766,0.2576900957184228,1.4731426958372487,0.1749254138425244
34767,0.5591478540243768,0.5121264029686069,1.09181610396028
34768,0.5236571255243081,0.9797569596078218,0.534476556036834
34769,-0.2037933192864181,0.7519562068027794,-0.27101753724850675
34770,0.2251039925778703,0.49220383043159543,0.4573389694681671
34771,0.2231662673581043,-0.963427725182731,-0.23163778820645511
34772,1.6377351769646966,1.9973297206097316,0.8199623527680445
34773,0.3352937874409817,1.134563545156027,0.29552667091456
34774,1.0241187679970252,0.29310737629524114,3.4940054424473135
34775,0.34690985081187026,0.20710882653276982,1.675012391405638
34776,0.4714876684873443,0.3316193637982653,1.421773635553337
34777,3.146412079766576,0.5428705727424816,5.795878866433089
34778,0.676264691931885,-0.840295302773798,-0.8047940881015861
34779,0.5546621633028614,1.1176443000584468,0.49627789742573336
34780,2.338467972385816,0.4443944807660928,5.262144499082268
34781,0.39637874136830936,0.5180596573560058,0.7651218073827385
34782,1.9658886333497283,1.212969329599681,1.6207241068482208
34783,0.8670155315976509,1.4510237527852774,0.5975198751456634
34784,0.05226031840362383,0.1726388709104389,0.3027146674907025
34785,0.3814634470653385,0.11264792358296385,3.3863335863833766
34786,1.9955889519290828,-0.2134398589146128,-9.349654568163032
34787,0.7623202419133615,0.38532695387045457,1.978372481489189
34788,0.22702889605076138,-0.6835456059086406,-0.3321342337487061
34789,0.20460703985517434,1.6425894879249612,0.12456370953259227
34790,0.21840589064343696,-0.6772794161943121,-0.32247531140201685
34791,0.347547448088926,0.2755612281006407,1.261234936730629
34792,1.7304253739720943,1.3222675182688186,1.308680240620035
34793,0.37231678004950386,0.4350215093222344,0.8558583244069361
34794,0.28047435365014944,0.7352353029908336,0.3814756344114861
34795,0.3837394371243452,1.1900175387906105,0.32246536258140485
34796,0.7826587784767781,-0.22346650243721922,-3.5023539096051257
34797,0.9957699998999076,0.9040946141083779,1.1014002122797073
34798,1.0153788478918884,-0.32484973544487505,-3.1256877783857444
34799,0.6428001892334894,0.1845665542530996,3.482755539511267
34800,0.4257400029729971,0.5008551278603416,0.8500262436999755
34801,0.9673087352801634,-0.07753246078903514,-12.476177402806785
34802,3.1547110839763906,0.3040864200465183,10.374389897101592
34803,0.3877776704201255,0.44125380972560513,0.8788086626634818
34804,0.34946952820194177,0.7380192169035151,0.4735236159136892
34805,0.3725341836451143,0.7055731684664184,0.527988024905804
34806,0.06722355652031822,0.674223374957677,0.09970517044820353
34807,0.5016537152886903,0.01074382418897335,46.692286327949205
34808,0.46057927701976364,1.667804281867152,0.27615906855937117
34809,0.446825240357602,0.6865929643109636,0.6507862206336725
34810,0.4996542066524686,-0.05171260988127435,-9.662134782978693
34811,3.1219154740889135,0.39251084794101065,7.953704949724338
34812,0.6029609048695955,0.9210587785238669,0.6546388991980834
34813,0.40960491282961986,1.713792902566328,0.23900490672837707
34814,0.878832559821371,-0.8209544152405983,-1.0705010454981356
34815,1.8395263323319029,0.37357461972957196,4.924120202982534
34816,1.0048858235569682,-0.5664118100238227,-1.774125831724278
34817,0.4039192730315583,3.5438451363533545,0.11397768736790641
34818,0.36409716306826284,-0.10408883139310882,-3.4979464962306017
34819,0.0515725115255804,0.5889583605072067,0.08756563279136834
34820,2.5264526355033166,0.48611961463660797,5.197183078884672
34821,0.3042455216213703,1.5641982630610383,0.1945057278263312
34822,0.25845001137605916,0.36422833075226657,0.7095823953130281
34823,0.04045053829810247,0.523467092023371,0.07727427170588307
34824,0.30646561332766,0.16478561242121875,1.859783805301425
34825,0.7890269557854103,1.7660149801393308,0.4467838408274201
34826,0.23743597623036222,1.2976957047896116,0.18296737467344584
34827,0.9599863103140481,0.9964557607649471,0.963400833346678
34828,2.485483178500608,1.2955376720440026,1.9184954881159095
34829,0.677020321008983,0.5425396410570568,1.2478725419766763
34830,1.9912868164007003,1.5919491084334283,1.2508482877070384
34831,2.520623089771278,-0.031405609509861154,-80.26028244985403
34832,0.2931213058233796,1.1452962410191398,0.25593492349415736
34833,0.19303785775848192,0.9956425246492677,0.19388269683085588
34834,1.5278984105928912,-0.6213717187014454,-2.4589120563548064
34835,0.4752370141537344,1.5417792989764216,0.308239327424646
34836,1.4398079834287705,0.19163143648945674,7.5134226920434655
34837,0.1599755020351879,0.3546072699243888,0.4511342987110747
34838,0.4202846051864776,0.033115455784903214,12.691493902918841
34839,-0.06536835530013846,1.7090233869065292,-0.03824895305760589
34840,0.4264508735127155,0.18980335407483834,2.246803675263654
34841,0.38607121100260433,0.5235336839754808,0.7374333740495016
34842,3.0778595585776753,1.024014866941094,3.005678587237472
34843,0.5629723680268315,-0.6236660041070927,-0.9026824683715817
34844,0.0643994917494477,-0.11582122826233521,-0.5560249421943858
34845,0.2985942127187694,0.6138664041188514,0.4864156284092039
34846,0.34114336169037096,0.15862195344757557,2.150669275442498
34847,3.2105049783452206,0.43912700681651157,7.311108013192011
34848,0.39008690999815204,0.31545499301398705,1.2365849919543226
34849,0.6419054735151988,0.8986069642381879,0.7143339625231895
34850,0.2963584766389794,0.9960624818041003,0.2975300064532151
34851,1.7769077133598348,0.4794866192963173,3.7058546408814923
34852,0.39040281871289323,0.5937718479044714,0.657496343234688
34853,1.97731779700156,0.9193376506636035,2.1508069375536585
34854,0.2619567487287694,0.6929960161852046,0.3780061394447626
34855,0.5590564476422137,0.15287577090616186,3.656932974587409
34856,0.28852949537834505,0.9102539551872704,0.31697692026944796
34857,0.15851260067429196,0.9284549047921973,0.1707273017312236
34858,0.6902223941339869,0.8855801281086773,0.7794014027935411
34859,1.4583101491818753,1.3077409483457634,1.1151368709732425
34860,0.870767686036884,-0.3854754814066289,-2.2589444155031275
34861,0.14015773850366137,0.46270749623708785,0.3029078621882659
34862,1.9625959251404848,0.3218457044959985,6.097940403504394
34863,1.6430636819547795,-0.04399946565449825,-37.34280990721082
34864,0.6976550715564425,1.4303687347597658,0.48774491122641567
34865,0.9605767287779583,0.8689523860805689,1.105442305200016
34866,0.1318034184421465,0.979543789248802,0.13455592275586234
34867,-0.05786855889951795,0.37664003653548717,-0.15364420477392757
34868,0.4513392835282247,1.3363553077899522,0.3377389837098369
34869,0.7953646631116434,1.4499618264706795,0.5485417950951325
34870,0.7661848305240078,0.4036907851551509,1.897949764272026
34871,0.25217162302630486,0.5500470656697841,0.45845462827665345
34872,0.5786890708729734,0.179475289812587,3.2243384115844376
34873,0.37645748778653754,1.4571852682088906,0.2583456585786534
34874,0.1157630022270607,0.42784335308551963,0.2705733334226215
34875,1.4760241249030024,0.710172600928886,2.0784019588652165
34876,0.434892009403243,1.1742796168684615,0.370347916421305
34877,0.20897994854208682,1.8779362614888524,0.11128170472431519
34878,0.7669081527980056,0.848810423779333,0.9035093482751342
34879,1.2298681199893569,0.5088100116031415,2.4171460701300465
34880,1.6305563315826883,0.5830784700099199,2.7964612234009394
34881,1.066256209702852,-1.4984661081211226,-0.7115651157701496
34882,0.18963303225780875,0.1851414658686212,1.02426018595086
34883,1.55350064729536,0.6119917704806475,2.5384338846178736
34884,0.5022844126285293,1.6269497330029683,0.3087276775917532
34885,0.7553508446458673,0.098718417200782893,7.6515696469237655
34886,0.13800793426764973,-0.1694082550920289,-0.81464704416369
34887,-0.6142888493886668,0.31127988373961357,-1.9734293202914488
34888,1.1242056267367757,0.6445764671059742,1.7440997059421752
34889,0.4106162563098731,1.0663903720787185,0.38505247896176836
34890,2.844882948102744,1.631529643839197,1.743690627286656
34891,0.6526295080707105,-1.0580235152778743,-0.6168383770745464
34892,1.3428524056907278,0.3876415272183179,3.4641603424868346
34893,0.2006855973659141,-0.2695698338720358,-0.7444660794693337
34894,0.3159687977372442,-0.43023931489015566,-0.7344024286063074
34895,0.3530100008706102,1.1798842261560933,0.2991903722797194
34896,0.727118251175614,0.9082335161516333,0.8005851339384162
34897,0.6877223976641638,1.234448222777075,0.5571091480183996
34898,0.3131697052048094,-0.515029274895327,-0.6080619500094574
34899,2.721383200877122,-0.6054520766795788,-4.494795386286782
34900,0.2495797896718627,0.5574726326183336,0.4476987300697401
34901,0.8388283244726277,0.35923866005868066,2.335016850178673
34902,2.2961919114085947,1.1365951150487799,2.0202373571789
34903,1.2094125902222783,1.2165268884259661,0.9941519597541384
34904,0.5653681157949486,0.02683613850981964,21.067416818856938
34905,0.3570991493006991,-0.6629104329041724,-0.5386838576914053
34906,0.4838419793479207,0.27080174929254774,1.7867018237951822
34907,0.7463786349090755,0.10675445662491112,6.991545444622761
34908,0.23088317469669561,0.11621785612527061,1.986641144436771
34909,1.969359721658119,1.3213244402537458,1.4904437257513568
