"","id","aboveground","Cveg","ratio"
"472",472,0.481594227141595,0.352198687877486,1.36739358696623
"473",473,0.893386334526724,0.316444977186331,2.82319644467188
"474",474,0.0031441007916207,0.631420822206951,0.00497940625497808
"475",475,0.364303151103289,0.898627579839473,0.40539947724325
"476",476,-0.319680351058902,0.465089260257597,-0.687352683400692
"477",477,1.05865700388792,0.816076043779919,1.29725288710156
"478",478,-3.76976553799489,0.149900612333607,-25.1484332139031
"479",479,0.391086887311347,0.881259393751601,0.443781808266979
"480",480,-0.199690444154984,0.249349302016355,-0.800846212683145
"481",481,0.118931156484186,0.248847734659349,0.477927422755093
"482",482,1.58815130205746,0.584163528452139,2.71867589246045
"483",483,0.188282447440122,1.77499289160514,0.106075043077979
"484",484,-1.70469489803919,0.408977383836401,-4.16818867109067
"485",485,-1.1369141636186,0.184601007390297,-6.15876467680833
"486",486,-0.419703979525116,0.574369657513929,-0.730721015698741
"487",487,0.36885296234504,1.82285000165924,0.202349596516057
"488",488,0.717925176693885,0.539345552707625,1.33110428572138
"489",489,8.91901300426427,0.401180873227991,22.2318998722444
"490",490,1.27244123410833,1.00326982053693,1.26829413988287
"491",491,-0.0141662462046596,0.653497010117305,-0.0216775991096221
"492",492,0.0735304562437597,0.917699693515755,0.0801247475217745
"493",493,0.241656929200885,0.138959546663394,1.739045175401
"494",494,1.02101974471057,1.56391027728219,0.652863376845973
"495",495,0.892544562251644,0.591638721110598,1.50859727466147
"496",496,0.94411957797604,0.36237823829386,2.60534292131095
"497",497,0.260380395032742,0.771205594357805,0.337627731097523
"498",498,0.311250006526542,0.657528431654409,0.473363571128636
"499",499,0.114064500790681,0.460103360071994,0.247910601593592
"500",500,-0.388449617684229,0.412446302468534,-0.9418186448983
"501",501,0.21380567681131,0.476418002678187,0.448777492893636
"502",502,0.280434037161986,0.984457846057267,0.284861396844079
"503",503,0.190338492271423,2.94908105145354,0.0645416280361674
"504",504,0.217686228329882,0.185761600303574,1.17185805879222
"505",505,1.59977924305815,0.799148092543023,2.00185579867605
"506",506,0.364037543229043,0.392694548131339,0.927024693776212
"507",507,1.21499390411522,0.963126314209093,1.26151044384345
"508",508,0.452677339541102,0.248920847052423,1.81855937299526
"509",509,1.46113026876772,2.06608795915756,0.707196546154547
"510",510,0.891043579660767,0.284532283714076,3.13160801308638
"511",511,0.722467159925949,3.15686974834128,0.228855549173531
"512",512,-7.01935262304019,0.157131717896921,-44.6717742094878
"513",513,8.71109870618113,0.205023902077374,42.4882104862761
"514",514,0.266743231854635,1.46883118768698,0.181602374793447
"515",515,1.04610725569278,0.540751257539889,1.9345442865024
"516",516,0.242035458966685,1.64006033486857,0.147577167632726
"517",517,2.10946940634033,1.60761370555407,1.31217431093827
"518",518,2.71395896122677,1.60599852456924,1.68988882599049
"519",519,-0.0384172898506883,0.718434482867523,-0.0534736162681828
"520",520,2.50294871742877,0.54094937098396,4.62695559267595
"521",521,2.99804197235544,0.318632017641102,9.40910456692507
"522",522,1.01467273696811,1.77750834604727,0.570839928388794
"523",523,0.215258434925857,1.61821277335017,0.133022330852209
"524",524,-0.116482500496768,0.320716267339053,-0.363194862122867
"525",525,0.594016574469714,1.12221006574961,0.52932743396213
"526",526,0.545172439061547,0.271634855927681,2.00700472404282
"527",527,1.19513059094664,0.68258641591966,1.75088540157428
"528",528,0.211356468481027,0.413158049734592,0.511563234981866
"529",529,1.41042758579481,1.10843998620613,1.27244379790222
"530",530,-0.117806628131618,2.18333950637061,-0.0539570817034543
"531",531,-0.111497032586711,-0.124161087149402,0.89800303095404
"532",532,1.48520689879847,0.508274305408859,2.92205780027333
"533",533,2.39098151738968,0.0791926863371304,30.1919486252942
"534",534,-0.33235991291087,0.267236619051856,-1.24369150489207
"535",535,-0.950378300394412,0.256163496842048,-3.71004577978735
"536",536,1.704774357547,0.711457478959144,2.39617181344564
"537",537,0.331356146979717,1.06048970056881,0.312455789812941
"538",538,0.455592464851808,0.609831361840718,0.747079427789094
"539",539,0.272710092606046,1.95783592709034,0.139291596825142
"540",540,1.56841534934869,2.12801067874776,0.737033589639522
"541",541,0.935391111585164,-0.387888093407425,-2.41149735576611
"542",542,0.314973244478704,0.404723644846864,0.778242755245697
"543",543,1.10995182542512,0.92357290214435,1.20180206981824
"544",544,1.23903172020382,0.219964494434479,5.63287144768215
"545",545,0.763597929837883,0.23092697760858,3.30666402750127
"546",546,-0.0529173751461581,0.58329216767414,-0.0907219024681312
"547",547,1.11485263446687,2.85624332067662,0.390321309951552
"548",548,0.305056420470486,0.45714992702306,0.667300599733222
"549",549,1.45712059224924,1.09127843471802,1.33524180987389
"550",550,0.103202104239441,0.865720159966393,0.119209542542531
"551",551,0.843129919679703,0.211236237022881,3.99140758973271
"552",552,0.48312253180833,0.265020526190039,1.82296269181013
"553",553,0.204044823017903,0.195260294565499,1.04498881081764
"554",554,0.243308383436681,1.67358172544071,0.145381835698886
"555",555,-0.112527020745247,0.303051158731512,-0.371313613240267
"556",556,1.03540766304805,0.834000581742125,1.24149513287534
"557",557,-8.8199884255217,0.751748440611927,-11.7326328184229
"558",558,-0.199545779290927,0.245414355331738,-0.813097420569353
"559",559,0.535664587061832,0.109995137002085,4.86989335766433
"560",560,1.16318310545483,0.476217111763233,2.4425478982644
"561",561,10.0877935885198,2.11899001219374,4.76066122561673
"562",562,1.02694740294332,0.613617026053548,1.67359665612294
"563",563,4.00427095063719,0.260146141759905,15.3923903062642
"564",564,0.959147747395693,0.464334056105347,2.06564161035409
"565",565,1.00268651632953,1.00636105183497,0.996348690662529
"566",566,1.2671295565993,1.83010181739314,0.692382000037702
"567",567,0.612404320211461,0.414891358039163,1.47605947519797
"568",568,-17.0237116943902,0.738759164875718,-23.0436555020662
"569",569,0.380356928260474,0.430757202216188,0.882996096881463
"570",570,0.710368089111595,0.754640116097104,0.941333589294884
"571",571,1.17076807182756,1.16604980089298,1.00404637171669
"572",572,0.200146369142067,0.533931634471734,0.374853925521925
"573",573,-1.26065870364448,0.240638230114339,-5.23881306409824
"574",574,1.06129727553458,0.615754100359449,1.72357321683289
"575",575,1.3065111388337,3.09161861021137,0.422597772738976
"576",576,5.2936077223645,0.782623936666914,6.76392258702082
"577",577,0.950508737629894,0.425504312111065,2.23384043492794
"578",578,0.600938809088046,1.07896755711824,0.556957255223747
"579",579,1.51408415801118,2.59342770438607,0.583815833944599
"580",580,0.959761491860637,0.393783286687077,2.43728346100001
"581",581,0.885183712806016,0.266767819400247,3.31818026175761
"582",582,1.26897333810077,0.618201824389465,2.05268455710884
"583",583,1.12785106146277,0.626159173841347,1.80122101309106
"584",584,1.81498623916209,1.2218942456459,1.48538733661249
"585",585,2.17858306427286,2.62154146212174,0.831031320980758
"586",586,3.72373367869594,0.0459369893269598,81.0617703348383
"587",587,0.701575933932883,1.12690253972564,0.622570195026528
"588",588,0.425346016707481,0.496018660377637,0.857520191646923
"589",589,0.545717241206655,0.20676196969058,2.63935017654999
"590",590,2.94253071359103,1.7478411080228,1.68352300451366
"591",591,1.27169708246478,1.11250684339734,1.1430914695152
"592",592,3.55908617799874,3.24498833915891,1.09679475117043
"593",593,-10.429645353496,0.971342692550399,-10.7373488609993
"594",594,5.93532749212408,3.00742620006795,1.9735571539511
"595",595,-0.708311223944883,0.143911313343414,-4.92185921654851
"596",596,0.255476937406358,0.446038129418953,0.572769278131366
"597",597,0.368360798430447,0.261860501856613,1.40670622647836
"598",598,2.02341972595126,0.630117813733261,3.21117683368305
"599",599,1.0083013335832,-0.237419765193309,-4.24691403751595
"600",600,1.45829787789477,0.251488535409758,5.79866543625425
"601",601,3.28425438785497,1.80069798179949,1.82387852990923
"602",602,3.64571979865854,0.5569681580628,6.5456521093392
"603",603,0.996663205384962,0.927089947062977,1.07504477698458
"604",604,-1.15094667741817,0.512853779142555,-2.24420044119096
"605",605,0.405164222170389,0.594081533537028,0.682001037396555
"606",606,0.484807030772277,0.0120120134511952,40.3601804761581
"607",607,2.66643514915528,1.94647528537739,1.36987875941014
"608",608,0.317309566576977,0.340398310568576,0.932171390765619
"609",609,0.395715111592456,0.34722960452522,1.13963529156315
"610",610,0.32070099352702,1.67680362056916,0.19125733603686
"611",611,2.64123731072277,0.230299173769109,11.4687224773581
"612",612,0.863802302965541,0.558308261461612,1.54717807811793
"613",613,1.17479478291782,1.30289730450683,0.901678726983396
"614",614,9.73463828161611,1.10193334058765,8.83414442875891
"615",615,2.49064595595851,1.33565445581082,1.8647382525644
"616",616,0.537343609486785,0.677841394612201,0.792727640651401
"617",617,-1.65970927330236,0.271962971161421,-6.10270312246757
"618",618,0.705252663161112,0.394434399734976,1.78801003065396
"619",619,0.31210466467831,0.583415805814163,0.534960934496391
"620",620,0.631299469584786,0.0465535303925673,13.5607216952461
"621",621,-19.7048918682707,-0.266377869959508,73.973456846344
"622",622,8.20217715963501,2.70331616483794,3.03411686221568
"623",623,3.10437946834439,0.706635472168028,4.39318374270094
"624",624,1.31988782629971,1.93004520778986,0.683863684110874
"625",625,1.38789481676148,1.00951507611891,1.37481336296358
"626",626,3.18459312598338,0.618583839629431,5.1481996812124
"627",627,0.850221908797093,0.38234569814089,2.22369942418914
"628",628,0.374308938857465,0.419851005197825,0.891528028332571
"629",629,0.586185649169716,-0.0675367447289078,-8.67950700796526
"630",630,0.205828385294326,0.47708915238313,0.431425414445462
"631",631,0.621281430900287,0.610106867378825,1.0183157478123
"632",632,2.2663418895693,0.549193761233675,4.12667085743714
"633",633,1.71513644112801,0.502590568626364,3.41259177587766
"634",634,1.24380020672346,2.61293943045487,0.476015705617385
"635",635,7.6206333775029,0.217804404265626,34.9884264425116
"636",636,2.91183401641993,0.300135631681016,9.70172718284456
"637",637,1.32086218343808,1.69061518660732,0.781290854300645
"638",638,1.41708456876019,2.0983132559207,0.675344620142713
"639",639,0.345642250498026,0.546363432528407,0.63262332345065
"640",640,0.508609712729155,0.495226904111768,1.02702358960362
"641",641,0.141497132969865,1.64042907871034,0.086256172123641
"642",642,1.02128405110356,0.871176351568413,1.17230460774664
"643",643,0.480749316210389,0.454007494407931,1.05890171887434
"644",644,-0.168273881960493,0.483071730858863,-0.348341397790584
"645",645,-0.1759185697946,0.233092872061175,-0.754714497440448
"646",646,0.843129735528863,1.23392298458066,0.683292025567866
"647",647,0.27524876448099,0.224390873676339,1.22664865986488
"648",648,1.05345420260997,0.498314068887137,2.1140366455288
"649",649,1.94001381971573,1.13600092113803,1.7077572593623
"650",650,1.23733891600479,0.316360858818265,3.91116309592389
"651",651,0.577980463926521,0.958159501024237,0.603219467435935
"652",652,0.215285181951209,0.157472392190018,1.36712968512874
"653",653,1.29190522522147,0.730620928794001,1.76822915181742
"654",654,0.723074143754463,0.734302626200695,0.9847086445757
"655",655,0.628223338346028,0.156964305144171,4.0023324906195
"656",656,0.0746428779404877,0.861142693390753,0.0866788727505555
"657",657,0.920572873359253,0.924496844090626,0.995755560706935
"658",658,1.55089629910949,0.218054206272396,7.11243468136582
"659",659,-0.834404192707173,0.608370044511145,-1.37154056192503
"660",660,2.97831752374175,0.780676475017657,3.81504710216147
"661",661,0.829570507620146,0.426845138143842,1.94349292867098
"662",662,-27.4864738306202,1.95134995830107,-14.0858761462506
"663",663,0.857484683558147,0.982710890480018,0.87257065314428
"664",664,2.22087714455908,1.27725796402391,1.73878512181076
"665",665,1.99108076000915,0.770027818414154,2.58572575223283
"666",666,-6.09962700589386,1.54308678845417,-3.95287358529221
"667",667,0.956041517346916,0.864675278870749,1.10566537601895
"668",668,0.59885637288122,0.399207934843235,1.50011139712537
"669",669,0.259607234153232,0.684573243849341,0.379224920760072
"670",670,1.79392461088443,0.864561406044256,2.07495337906929
"671",671,0.392085968115253,0.567751053601457,0.690594875391433
"672",672,3.22041342900678,3.42659323681307,0.939829505997026
"673",673,0.649121548772206,0.404451811179672,1.6049416292114
"674",674,0.221152427494705,2.44304868837136,0.0905231355180787
"675",675,2.96208134686886,0.21740313421747,13.6248327676172
"676",676,0.371939683377726,1.19241965686242,0.311920120770568
"677",677,6.25277969424532,0.446802779822988,13.9944959534999
"678",678,-0.00956112829024031,1.23320955150054,-0.0077530443050871
"679",679,0.321323366301913,0.913225972462374,0.351855264733124
"680",680,0.290470852850297,2.0419364107115,0.142252643778013
"681",681,0.887205998096771,0.541602314037516,1.63811338153794
"682",682,1.29088758930553,0.524125008025877,2.46293836305899
"683",683,5.42564625906312,0.180572576880079,30.0469005471764
"684",684,-0.281818559238435,0.274326412002943,-1.02731106779252
"685",685,0.230210795124583,0.97087764646536,0.237116176237762
"686",686,1.16601507545485,0.327992885732103,3.5550011179426
"687",687,0.149046793098213,0.158939314212013,0.937759130503082
"688",688,0.306539693786159,1.54607033189502,0.19827021285017
"689",689,0.502088420142916,0.514919327373471,0.975081713681241
"690",690,4.70784825768188,0.526082727291961,8.94887441356568
"691",691,-12.0905227619627,0.805697516118964,-15.0062802976017
"692",692,1.95815149344625,0.700610347996316,2.79492231173347
"693",693,0.946788001352033,0.895524618574103,1.05724396818878
"694",694,0.124505409259579,0.798398958902676,0.155943852219822
"695",695,0.0216326724056449,0.643065817560792,0.0336399040578764
"696",696,1.28003691413253,0.173675672106062,7.37027183260778
"697",697,1.34054505142446,0.255157960757926,5.25378493950367
"698",698,1.48464970855418,0.709765066542772,2.09174807064798
"699",699,0.340562901579121,1.0154264083001,0.335389053106516
"700",700,0.0900264582275472,1.87017498582331,0.0481379865039285
"701",701,1.38983378608179,2.71501029954924,0.511907371516248
"702",702,9.2314174926396,0.320587460980387,28.7953167738034
"703",703,3.24441388151965,0.548775052191509,5.91210163174005
"704",704,-0.0252135749337548,0.563063763648291,-0.0447792533662388
"705",705,0.240402852203013,1.0672126877371,0.225262363318375
"706",706,1.0697922298187,0.799055087588729,1.33882162373431
"707",707,0.615226189080921,0.668885007069448,0.919778710209667
"708",708,14.0178053295609,0.799963724170188,17.5230512409819
"709",709,0.785474969038877,0.219353141005118,3.58086948488489
"710",710,0.780172524126577,0.550345030112803,1.41760619509304
"711",711,1.14299043506106,0.354598102352486,3.22334052968189
"712",712,-0.213490899144767,0.809043966424876,-0.263880466333829
"713",713,1.98122555695764,0.609009874661062,3.25319118685928
"714",714,0.0180906213425157,0.548423235280334,0.0329866062900643
"715",715,0.448482070824722,1.15606227891176,0.387939368843429
"716",716,0.810760054784741,0.71440928159671,1.13486775111976
"717",717,-1.58814715433693,1.84165941717832,-0.862345740761447
"718",718,0.787406517871682,0.394079641590701,1.99808981426526
